"date","new.cases","repronum","repronum.se","ci.lower","ci.upper"
2020-07-02,12,NA,NA,NA,NA
2020-07-03,0,NA,NA,NA,NA
2020-07-04,0,NA,NA,NA,NA
2020-07-05,0,NA,NA,NA,NA
2020-07-06,0,NA,NA,NA,NA
2020-07-07,0,NA,NA,NA,NA
2020-07-08,0,NA,NA,NA,NA
2020-07-09,17,NA,NA,NA,NA
2020-07-10,0,NA,NA,NA,NA
2020-07-11,0,NA,NA,NA,NA
2020-07-12,0,NA,NA,NA,NA
2020-07-13,0,NA,NA,NA,NA
2020-07-14,0,NA,NA,NA,NA
2020-07-15,0,NA,NA,NA,NA
2020-07-16,19,NA,NA,NA,NA
2020-07-17,0,NA,NA,NA,NA
2020-07-18,0,NA,NA,NA,NA
2020-07-19,0,NA,NA,NA,NA
2020-07-20,0,NA,NA,NA,NA
2020-07-21,0,NA,NA,NA,NA
2020-07-22,0,NA,NA,NA,NA
2020-07-23,10,NA,NA,NA,NA
2020-07-24,0,NA,NA,NA,NA
2020-07-25,2,NA,NA,NA,NA
2020-07-26,0,NA,NA,NA,NA
2020-07-27,2,NA,NA,NA,NA
2020-07-28,0,NA,NA,NA,NA
2020-07-29,0,NA,NA,NA,NA
2020-07-30,14,NA,NA,NA,NA
2020-07-31,0,NA,NA,NA,NA
2020-08-01,0,NA,NA,NA,NA
2020-08-02,0,NA,NA,NA,NA
2020-08-03,3,NA,NA,NA,NA
2020-08-04,0,NA,NA,NA,NA
2020-08-05,0,NA,NA,NA,NA
2020-08-06,0,NA,NA,NA,NA
2020-08-07,3,NA,NA,NA,NA
2020-08-08,0,NA,NA,NA,NA
2020-08-09,0,NA,NA,NA,NA
2020-08-10,0,NA,NA,NA,NA
2020-08-11,0,NA,NA,NA,NA
2020-08-12,0,NA,NA,NA,NA
2020-08-13,0,NA,NA,NA,NA
2020-08-14,0,NA,NA,NA,NA
2020-08-15,0,NA,NA,NA,NA
2020-08-16,0,NA,NA,NA,NA
2020-08-17,0,NA,NA,NA,NA
2020-08-18,19,NA,NA,NA,NA
2020-08-19,0,NA,NA,NA,NA
2020-08-20,2,NA,NA,NA,NA
2020-08-21,0,NA,NA,NA,NA
2020-08-22,0,NA,NA,NA,NA
2020-08-23,0,NA,NA,NA,NA
2020-08-24,0,NA,NA,NA,NA
2020-08-25,9,NA,NA,NA,NA
2020-08-26,0,NA,NA,NA,NA
2020-08-27,2,NA,NA,NA,NA
2020-08-28,0,NA,NA,NA,NA
2020-08-29,1,NA,NA,NA,NA
2020-08-30,0,NA,NA,NA,NA
2020-08-31,1,NA,NA,NA,NA
2020-09-01,0,NA,NA,NA,NA
2020-09-02,0,NA,NA,NA,NA
2020-09-03,11,NA,NA,NA,NA
2020-09-04,0,NA,NA,NA,NA
2020-09-05,0,NA,NA,NA,NA
2020-09-06,0,NA,NA,NA,NA
2020-09-07,0,NA,NA,NA,NA
2020-09-08,11,NA,NA,NA,NA
2020-09-09,0,NA,NA,NA,NA
2020-09-10,20,NA,NA,NA,NA
2020-09-11,0,NA,NA,NA,NA
2020-09-12,0,NA,NA,NA,NA
2020-09-13,0,NA,NA,NA,NA
2020-09-14,0,NA,NA,NA,NA
2020-09-15,3,NA,NA,NA,NA
2020-09-16,0,NA,NA,NA,NA
2020-09-17,0,NA,NA,NA,NA
2020-09-18,0,NA,NA,NA,NA
2020-09-19,0,NA,NA,NA,NA
2020-09-20,0,NA,NA,NA,NA
2020-09-21,0,NA,NA,NA,NA
2020-09-22,0,NA,NA,NA,NA
2020-09-23,0,NA,NA,NA,NA
2020-09-24,5,NA,NA,NA,NA
2020-09-25,0,NA,NA,NA,NA
2020-09-26,6,NA,NA,NA,NA
2020-09-27,0,NA,NA,NA,NA
2020-09-28,0,NA,NA,NA,NA
2020-09-29,0,NA,NA,NA,NA
2020-09-30,0,NA,NA,NA,NA
2020-10-01,6,NA,NA,NA,NA
2020-10-02,0,NA,NA,NA,NA
2020-10-03,17,NA,NA,NA,NA
2020-10-04,0,NA,NA,NA,NA
2020-10-05,0,NA,NA,NA,NA
2020-10-06,0,NA,NA,NA,NA
2020-10-07,0,NA,NA,NA,NA
2020-10-08,7,NA,NA,NA,NA
2020-10-09,0,NA,NA,NA,NA
2020-10-10,9,NA,NA,NA,NA
2020-10-11,0,NA,NA,NA,NA
2020-10-12,0,NA,NA,NA,NA
2020-10-13,0,NA,NA,NA,NA
2020-10-14,0,NA,NA,NA,NA
2020-10-15,8,0.824175824175824,0.368582633653811,0.101767136887433,1.54658451146422
2020-10-16,0,NA,NA,NA,NA
2020-10-17,30,NA,NA,NA,NA
2020-10-18,0,NA,NA,NA,NA
2020-10-19,0,NA,NA,NA,NA
2020-10-20,0,NA,NA,NA,NA
2020-10-21,0,NA,NA,NA,NA
2020-10-22,5,NA,NA,NA,NA
2020-10-23,4,NA,NA,NA,NA
2020-10-24,0,NA,NA,NA,NA
2020-10-25,0,NA,NA,NA,NA
2020-10-26,0,NA,NA,NA,NA
2020-10-27,0,NA,NA,NA,NA
2020-10-28,0,NA,NA,NA,NA
2020-10-29,0,NA,NA,NA,NA
2020-10-30,2,NA,NA,NA,NA
2020-10-31,0,NA,NA,NA,NA
2020-11-01,0,NA,NA,NA,NA
2020-11-02,17,NA,NA,NA,NA
2020-11-03,0,NA,NA,NA,NA
2020-11-04,0,NA,NA,NA,NA
2020-11-05,4,NA,NA,NA,NA
2020-11-06,0,NA,NA,NA,NA
2020-11-07,7,NA,NA,NA,NA
2020-11-08,0,NA,NA,NA,NA
2020-11-09,0,NA,NA,NA,NA
2020-11-10,0,NA,NA,NA,NA
2020-11-11,0,NA,NA,NA,NA
2020-11-12,2,NA,NA,NA,NA
2020-11-13,0,NA,NA,NA,NA
2020-11-14,0,NA,NA,NA,NA
2020-11-15,0,NA,NA,NA,NA
2020-11-16,25,1.13513513513514,0.429040753145609,0.294230711069801,1.97603955920047
2020-11-17,0,NA,NA,NA,NA
2020-11-18,0,NA,NA,NA,NA
2020-11-19,9,1.17455138662316,0.415266625166651,0.360643757315034,1.9884590159313
2020-11-20,0,NA,NA,NA,NA
2020-11-21,24,2.03285420944559,0.612928606020505,0.831536216551055,3.23417220234012
2020-11-22,0,NA,NA,NA,NA
2020-11-23,7,NA,NA,NA,NA
2020-11-24,0,NA,NA,NA,NA
2020-11-25,0,NA,NA,NA,NA
2020-11-26,8,NA,NA,NA,NA
2020-11-27,0,NA,NA,NA,NA
2020-11-28,11,NA,NA,NA,NA
2020-11-29,0,NA,NA,NA,NA
2020-11-30,0,2.18259629101284,0.529357355642781,1.14507493900163,3.22011764302405
2020-12-01,0,NA,NA,NA,NA
2020-12-02,0,NA,NA,NA,NA
2020-12-03,17,0.667372881355932,0.252243239402344,0.172985216783623,1.16176054592824
2020-12-04,38,NA,NA,NA,NA
2020-12-05,0,6.74386920980927,0.9093431387447,4.96158940828104,8.52614901133749
2020-12-06,0,NA,NA,NA,NA
2020-12-07,17,NA,NA,NA,NA
2020-12-08,0,NA,NA,NA,NA
2020-12-09,0,NA,NA,NA,NA
2020-12-10,7,2.8125,0.513489897661093,1.8060782941591,3.8189217058409
2020-12-11,0,NA,NA,NA,NA
2020-12-12,55,1.37323943661972,0.38086809247859,0.626751692501211,2.11972718073823
2020-12-13,0,NA,NA,NA,NA
2020-12-14,0,5.64497041420118,0.775396319568339,4.12522155410233,7.16471927430004
2020-12-15,0,3.02013422818792,0.604026845637584,1.83626336504292,4.20400509133292
2020-12-16,0,4.45054945054945,0.663448740576861,3.15021381343035,5.75088508766856
2020-12-17,30,5.50413223140496,0.639842375234576,4.25006422016263,6.75820024264729
2020-12-18,0,2.12680115273775,0.332150536812079,1.47579806314043,2.77780424233507
2020-12-19,13,NA,NA,NA,NA
2020-12-20,0,1.41141141141141,0.205875513525557,1.00790281960263,1.81492000322019
2020-12-21,53,NA,NA,NA,NA
2020-12-22,25,4.72037090698348,0.350862406327625,4.03269322705228,5.40804858691469
2020-12-23,45,0.878584502745577,0.155313264934202,0.574176097153213,1.18299290833794
2020-12-24,74,1.5991638359028,0.193927100238092,1.21907370380985,1.97925396799575
2020-12-25,41,NA,NA,NA,NA
2020-12-26,0,NA,NA,NA,NA
2020-12-27,47,NA,NA,NA,NA
2020-12-28,0,0.812854442344045,0.123959140345974,0.569898991711391,1.0558098929767
2020-12-29,181,NA,NA,NA,NA
2020-12-30,32,2.17763352021245,0.240479392868801,1.70630257116554,2.64896446925936
2020-12-31,68,NA,NA,NA,NA
2021-01-01,0,4.15903413821815,0.394758050689736,3.38532257625903,4.93274570017727
2021-01-02,0,NA,NA,NA,NA
2021-01-03,0,NA,NA,NA,NA
2021-01-04,43,NA,NA,NA,NA
2021-01-05,0,1.09689213893967,0.173433875329162,0.756967989595305,1.43681628828404
2021-01-06,82,NA,NA,NA,NA
2021-01-07,0,6.88506588579795,0.476249965787733,5.95163310521556,7.81849866638034
2021-01-08,111,2.9136690647482,0.34337919230282,2.24065821479422,3.58667991470218
2021-01-09,0,NA,NA,NA,NA
2021-01-10,0,NA,NA,NA,NA
2021-01-11,0,NA,NA,NA,NA
2021-01-12,40,NA,NA,NA,NA
2021-01-13,0,0.649180327868852,0.113007789767961,0.427689129951175,0.870671525786531
2021-01-14,209,NA,NA,NA,NA
2021-01-15,72,0.801980198019802,0.154341161070494,0.499477080989538,1.10448331505007
2021-01-16,0,NA,NA,NA,NA
2021-01-17,0,NA,NA,NA,NA
2021-01-18,0,0.87719298245614,0.277392777207753,0.333513129557402,1.42087283535488
2021-01-19,0,1.9047619047619,0.42591770999996,1.06997853278421,2.7395452767396
2021-01-20,33,11.5513392857143,1.07716794255438,9.44012891300659,13.662549658422
2021-01-21,3,NA,NA,NA,NA
2021-01-22,27,3.05291723202171,0.431747695432763,2.20670729856533,3.89912716547809
2021-01-23,0,NA,NA,NA,NA
2021-01-24,0,NA,NA,NA,NA
2021-01-25,10,NA,NA,NA,NA
2021-01-26,20,4.23529411764706,0.368635036141478,3.51278272337014,4.95780551192398
2021-01-27,115,1.59493670886076,0.246104077154729,1.11258158118902,2.07729183653249
2021-01-28,0,NA,NA,NA,NA
2021-01-29,50,0.53125,0.128847050800552,0.278714420916716,0.783785579083284
2021-01-30,0,NA,NA,NA,NA
2021-01-31,0,NA,NA,NA,NA
2021-02-01,0,NA,NA,NA,NA
2021-02-02,132,2.73390036452005,0.315683622278653,2.11517183434474,3.35262889469535
2021-02-03,42,0.785824345146379,0.190590398718844,0.412274027858316,1.15937466243444
2021-02-04,0,0.55,0.16583123951777,0.224976743033536,0.875023256966465
2021-02-05,17,NA,NA,NA,NA
2021-02-06,0,NA,NA,NA,NA
2021-02-07,0,NA,NA,NA,NA
2021-02-08,0,7.72556390977444,0.660039468649603,6.43191032284626,9.01921749670261
2021-02-09,75,NA,NA,NA,NA
2021-02-10,17,3.17524580682475,0.406548566125852,2.37842525925168,3.97206635439783
2021-02-11,11,2.05225653206651,0.296217715308692,1.47168047847873,2.63283258565428
2021-02-12,0,0.323043790380474,0.102155416157629,0.12282285388582,0.523264726875128
2021-02-13,0,NA,NA,NA,NA
2021-02-14,0,NA,NA,NA,NA
2021-02-15,137,0.479431784551642,0.113003155324278,0.257949669976672,0.700913899126613
2021-02-16,0,2.08747514910537,0.249501001948532,1.59846217117959,2.57648812703115
2021-02-17,61,0.572792362768497,0.143198090692124,0.292129262357033,0.85345546317996
2021-02-18,48,1.50270758122744,0.247043604569874,1.01851101365953,1.98690414879534
2021-02-19,10,0.960365853658537,0.209569010440054,0.549618140920333,1.37111356639674
2021-02-20,0,NA,NA,NA,NA
2021-02-21,0,NA,NA,NA,NA
2021-02-22,18,0.743155149934811,0.170491484101982,0.408997981424143,1.07731231844548
2021-02-23,70,0.767045454545455,0.18079434746247,0.412695044910594,1.12139586418032
2021-02-24,16,0.379947229551451,0.134331631254436,0.116662070308241,0.643232388794662
2021-02-25,37,1.14061557030779,0.248902723322888,0.652775196940987,1.62845594367458
2021-02-26,21,0.580229226361031,0.193409742120344,0.201153097545978,0.959305355176085
2021-02-27,0,1.65137614678899,0.352074577467981,0.961322655079592,2.34142963849839
2021-02-28,0,NA,NA,NA,NA
2021-03-01,19,NA,NA,NA,NA
2021-03-02,18,NA,NA,NA,NA
2021-03-03,8,3.4375,0.518222623493031,2.4218023219798,4.4531976780202
2021-03-04,21,1.9811320754717,0.432318461788287,1.1338034605149,2.8284606904285
2021-03-05,9,2.75026343519494,0.510711098674505,1.74928807528803,3.75123879510185
2021-03-06,22,NA,NA,NA,NA
2021-03-07,0,NA,NA,NA,NA
2021-03-08,0,1.07443820224719,0.260589540944936,0.56369208724729,1.58518431724709
2021-03-09,0,0.426829268292683,0.161326299455158,0.11063553160145,0.743023004983916
2021-03-10,44,1.0564930300807,0.264123257520176,0.538820957861761,1.57416510229965
2021-03-11,21,1.18788819875776,0.288105206758998,0.623212369751662,1.75256402776387
2021-03-12,29,1.71641791044776,0.357897874874084,1.01495096555113,2.41788485534439
2021-03-13,0,NA,NA,NA,NA
2021-03-14,0,NA,NA,NA,NA
2021-03-15,17,NA,NA,NA,NA
2021-03-16,7,NA,NA,NA,NA
2021-03-17,16,6.1128526645768,0.75820605783372,4.62679609836262,7.59890923079099
2021-03-18,17,1.03053435114504,0.343511450381679,0.357264280119829,1.70380442217025
2021-03-19,23,1.6532721010333,0.413318025258324,0.843183657365765,2.46336054470083
2021-03-20,0,NA,NA,NA,NA
2021-03-21,0,NA,NA,NA,NA
2021-03-22,0,2.89021657953697,0.440753896330978,2.02635481668255,3.75407834239139
2021-03-23,0,1.86666666666667,0.352766841475279,1.17525636243517,2.55807697089816
2021-03-24,65,0.394160583941606,0.160915384562399,0.0787722256408921,0.70954894224232
2021-03-25,9,1.37724550898204,0.287175540318127,0.814391792717677,1.94009922524639
2021-03-26,16,1.44622991347342,0.283629021151638,0.890327247045864,2.00213257990098
2021-03-27,0,NA,NA,NA,NA
2021-03-28,0,NA,NA,NA,NA
2021-03-29,43,0.321620011911852,0.131300820041981,0.0642751334889948,0.57896489033471
2021-03-30,28,1.33720930232558,0.278827414146088,0.790717612696815,1.88370099195435
2021-03-31,6,0.734966592427617,0.221600765502588,0.300637073096039,1.1692961117592
2021-04-01,23,1.43456375838926,0.329111497414984,0.789517076557847,2.07961044022068
2021-04-02,26,4.79289940828402,0.652230996599071,3.51455014534918,6.07124867121887
2021-04-03,0,NA,NA,NA,NA
2021-04-04,0,NA,NA,NA,NA
2021-04-05,6,1.15151515151515,0.26417569354792,0.633740306570339,1.66928999645996
2021-04-06,23,NA,NA,NA,NA
2021-04-07,11,0.575079872204473,0.181856223268469,0.218648224233799,0.931511520175147
2021-04-08,19,0.420560747663551,0.158957021359021,0.109010710710107,0.732110784616996
2021-04-09,54,0.341167551175133,0.152574767228947,0.0421265024568145,0.640208599893451
2021-04-10,0,NA,NA,NA,NA
2021-04-11,0,NA,NA,NA,NA
2021-04-12,19,5.59459459459459,0.824877970920641,3.97786347994966,7.21132570923953
2021-04-13,3,1.84357541899441,0.55585890341152,0.754111987821907,2.93303885016692
2021-04-14,10,2.14605067064083,0.536512667660209,1.09450516477732,3.19759617650435
2021-04-15,7,3.53992848629321,0.616222453144723,2.33215467166463,4.74770230092179
2021-04-16,5,0.671641791044776,0.23746123248802,0.206226327643765,1.13705725444579
2021-04-17,0,NA,NA,NA,NA
2021-04-18,0,NA,NA,NA,NA
2021-04-19,46,2.03619909502262,0.344180465726545,1.36161777801637,2.71078041202888
2021-04-20,11,NA,NA,NA,NA
2021-04-21,16,1.26013264554164,0.289094255651187,0.693518316327895,1.82674697475538
2021-04-22,33,0.889621087314662,0.256811487118944,0.38627982174536,1.39296235288396
2021-04-23,8,NA,NA,NA,NA
2021-04-24,0,NA,NA,NA,NA
2021-04-25,0,NA,NA,NA,NA
2021-04-26,35,NA,NA,NA,NA
2021-04-27,0,0.923076923076923,0.326356975932253,0.283429004146303,1.56272484200754
2021-04-28,19,3.72611464968153,0.73075120417731,2.29386860783473,5.15836069152833
2021-04-29,12,5.0625,0.974278579257494,3.15294907374646,6.97205092625354
2021-04-30,0,1.55844155844156,0.550992297028479,0.478516500506745,2.63836661637637
2021-05-01,0,NA,NA,NA,NA
2021-05-02,0,NA,NA,NA,NA
2021-05-03,2,1.05986261040236,0.30595598170991,0.460199905396337,1.65952531540837
2021-05-04,8,5.59766763848397,0.699708454810496,4.22626426737722,6.96907100959071
2021-05-05,26,NA,NA,NA,NA
2021-05-06,27,NA,NA,NA,NA
2021-05-07,8,NA,NA,NA,NA
2021-05-08,0,1.32707774798928,0.282933926530904,0.772537441984203,1.88161805399435
2021-05-09,0,NA,NA,NA,NA
2021-05-10,12,1.66409861325116,0.339682707011535,0.998332741337476,2.32986448516483
2021-05-11,64,0.856401384083045,0.258214732813137,0.350309807491664,1.36249296067443
2021-05-12,4,0.628272251308901,0.222127784665931,0.192909793398007,1.06363470921979
2021-05-13,0,1.58186864014801,0.362905554966384,0.870586822624379,2.29315045767164
2021-05-14,0,1.27840909090909,0.330083807915405,0.63145671551506,1.92536146630312
2021-05-15,22,1.01434426229508,0.30583630238933,0.414916124447094,1.61377240014307
2021-05-16,0,NA,NA,NA,NA
2021-05-17,24,NA,NA,NA,NA
2021-05-18,11,1.24783362218371,0.311958405545927,0.636406382639151,1.85926086172827
2021-05-19,8,3.55029585798817,0.561351063935215,2.4500679899919,4.65052372598443
2021-05-20,19,2.18061674008811,0.46490905108382,1.26941174387713,3.09182173629909
2021-05-21,15,1.12852664576803,0.325777581360917,0.49001431933006,1.76703897220599
2021-05-22,11,3.03896103896104,0.486623220654421,2.08519705243749,3.99272502548459
2021-05-23,0,NA,NA,NA,NA
2021-05-24,0,1.8609022556391,0.323941502624325,1.22598857739763,2.49581593388056
2021-05-25,16,1.2,0.25021729686849,0.709583109828793,1.69041689017121
2021-05-26,40,1.33757961783439,0.25277878768133,0.84214229792329,1.8330169377455
2021-05-27,22,NA,NA,NA,NA
2021-05-28,12,12.2019230769231,0.726613945258269,10.7777859135523,13.6260602402938
2021-05-29,39,NA,NA,NA,NA
2021-05-30,0,NA,NA,NA,NA
2021-05-31,33,1.52434721242061,0.17964604179757,1.17224744053219,1.87644698430902
2021-06-01,23,1.65168539325843,0.166845420279972,1.32467437852423,1.97869640799262
2021-06-02,28,1.57006190208216,0.162807835019577,1.25096440904285,1.88915939512147
2021-06-03,0,1.15365154326193,0.132332907714171,0.894283810172695,1.41301927635117
2021-06-04,282,1.20078099576961,0.132604077844512,0.940881778991218,1.46068021254799
2021-06-05,0,NA,NA,NA,NA
2021-06-06,0,NA,NA,NA,NA
2021-06-07,72,1.83167559296098,0.158826416759047,1.5203815363197,2.14296964960226
2021-06-08,98,0.499194847020934,0.0896580412694045,0.323468315208495,0.674921378833373
2021-06-09,93,1.58096980786825,0.161357055334299,1.26471579076159,1.89722382497492
2021-06-10,76,1.46924829157175,0.158433117804596,1.15872508671635,1.77977149642715
2021-06-11,82,1.54382657869934,0.16183699929788,1.22663188870946,1.86102126868922
2021-06-12,0,0.86229569791471,0.1207455492333,0.625638770123934,1.09895262570549
2021-06-13,0,0.394271272114575,0.0773229580831256,0.242721059093548,0.545821485135601
2021-06-14,133,0.856175427281522,0.111464546486323,0.637708930615239,1.07464192394781
2021-06-15,31,1.24206852791878,0.133163723790925,0.981072425241328,1.50306463059623
2021-06-16,96,1.37814313346228,0.14139450210071,1.10101500173292,1.65527126519165
2021-06-17,86,0.911052107534019,0.116648269304945,0.682425700837398,1.13967851423064
2021-06-18,91,0.851351351351351,0.113766609732991,0.628372893631464,1.07432980907124
2021-06-19,51,0.889621087314662,0.114849588520154,0.664520030175916,1.11472214445341
2021-06-20,26,NA,NA,NA,NA
2021-06-21,59,1.55326916694325,0.152310572925108,1.25474592954537,1.85179240434112
2021-06-22,87,0.826271186440678,0.114583197313474,0.601692246472822,1.05085012640853
2021-06-23,95,1.1880650994575,0.139052502184191,0.915527203216313,1.4606029956987
2021-06-24,61,0.321066466391288,0.0736576990083854,0.176700029150761,0.465432903631815
2021-06-25,56,0.383546414674819,0.0799749559196118,0.226798381407202,0.540294447942437
2021-06-26,60,0.410714285714286,0.0856398486305843,0.242863266756879,0.578565304671693
2021-06-27,0,0.262554698895603,0.0701706948967816,0.125022664127763,0.400086733663444
2021-06-28,104,0.819901892081289,0.131289376280275,0.562579443019224,1.07722434114336
2021-06-29,52,1.45816733067729,0.18669919544,1.09224363167229,1.8240910296823
2021-06-30,73,0.988407565588774,0.164734594264796,0.665533693821956,1.31128143735559
2021-07-01,19,0.521907216494845,0.123014710644567,0.280802814062878,0.763011618926813
2021-07-02,23,0.514978121844497,0.124900540661592,0.270177560498196,0.759778683190798
2021-07-03,23,0.544354838709677,0.128305665941107,0.29288035445268,0.795829322966676
